tool,file,line,column,severity,code,rule,message,confidence,complexity,rank,name,entity_type,category,function,variable,crate,vulnerability,misspelling,correction
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.grok:[131:140]
==intellicrack.providers.openai:[144:153]
        if not self._connected or self._client is None:
            raise ProviderError(_ERR_NOT_CONNECTED)

        try:
            response = await self._client.models.list()
            models: list[ModelInfo] = []

            for model_data in response.data:
                model_id = model_data.id",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.provider_config:[786:795]
==intellicrack.ui.sandbox_config:[372:381]
        button_box = QDialogButtonBox(
            QDialogButtonBox.StandardButton.Ok | QDialogButtonBox.StandardButton.Cancel | QDialogButtonBox.StandardButton.Apply
        )
        button_box.accepted.connect(self._on_accept)
        button_box.rejected.connect(self.reject)

        if apply_button := button_box.button(QDialogButtonBox.StandardButton.Apply):
            apply_button.clicked.connect(self._on_apply)
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.binary_panel:[77:89]
==intellicrack.ui.panels.process_panel:[344:356]
        self._setup_ui()

    def _setup_ui(self) -> None:
        """"""Set up the process panel layout.""""""
        layout = QVBoxLayout(self)
        layout.setContentsMargins(4, 4, 4, 4)
        layout.setSpacing(4)

        toolbar = QToolBar()
        toolbar.setMovable(False)
        toolbar.setFixedHeight(32)
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.frida_panel:[80:93]
==intellicrack.ui.panels.x64dbg_panel:[95:108]
        self._setup_ui()

    def _setup_ui(self) -> None:
        """"""Set up the panel layout with script editor, hooks, and console.""""""
        layout = QVBoxLayout(self)
        layout.setContentsMargins(4, 4, 4, 4)
        layout.setSpacing(4)

        layout.addWidget(self._create_toolbar())

        main_splitter = QSplitter(Qt.Orientation.Vertical)

        top_splitter = QSplitter(Qt.Orientation.Horizontal)",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.base:[1036:1057]
==intellicrack.bridges.binary:[104:118]
        self._capabilities = BridgeCapabilities(
            supports_static_analysis=True,
            supports_patching=True,
            supported_architectures=[""x86"", ""x86_64"", ""arm"", ""arm64""],
            supported_formats=[""pe"", ""elf"", ""macho"", ""raw""],
        )

    @abc.abstractmethod
    async def load_file(self, path: Path) -> BinaryInfo:
        """"""Load a binary file.

        Args:
            path: Path to the binary.

        Raises:
            RuntimeError: If the subclass does not override this method.

        Note:
            Subclasses must override to return BinaryInfo with file details
            including format, architecture, sections, and entry point.
        """"""",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.__init__:[34:40]
==intellicrack.bridges.base:[39:45]
    ""BinaryOperationsBridge"",
    ""BridgeCapabilities"",
    ""BridgeState"",
    ""DebuggerBridge"",
    ""DisassemblyLine"",
    ""DynamicAnalysisBridge"",",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.binary:[407:413]
==intellicrack.bridges.ghidra:[377:384]
            binary_loaded=False,
            process_attached=False,
            target_path=None,
            target_pid=None,
            last_error=None,
        )",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.frida_bridge:[384:390]
==intellicrack.bridges.x64dbg:[842:849]
                binary_loaded=False,
                process_attached=False,
                target_path=None,
                target_pid=None,
                last_error=None,
            )",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.ghidra:[422:430]
==intellicrack.bridges.x64dbg:[872:880]
                )
            except TimeoutError:
                self._process.kill()
                await asyncio.to_thread(self._process.wait)

            process_manager.unregister(pid)
            self._process = None
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.process:[94:100]
==intellicrack.bridges.x64dbg:[2008:2014]
            _fields_ = [
                (""dwSize"", wintypes.DWORD),
                (""th32ModuleID"", wintypes.DWORD),
                (""th32ProcessID"", wintypes.DWORD),
                (""GlblcntUsage"", wintypes.DWORD),
                (""ProccntUsage"", wintypes.DWORD),",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.process:[1061:1069]
==intellicrack.bridges.x64dbg:[1668:1676]
                    ctypes.c_void_p(address),
                    ctypes.byref(mbi),
                    ctypes.sizeof(mbi),
                )

                if result == 0:
                    break
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.process:[1089:1096]
==intellicrack.bridges.x64dbg:[1684:1691]
                    }

                    regions.append(
                        MemoryRegion(
                            base_address=mbi.BaseAddress or 0,
                            size=mbi.RegionSize,
                            protection=prot_map.get(mbi.Protect, ""???""),",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.sandbox_bridge:[201:207]
==intellicrack.bridges.x64dbg:[710:716]
                        ToolParameter(
                            name=""command"",
                            type=""string"",
                            description=""Command to execute"",
                            required=True,
                        ),",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.schemas:[67:79]
==intellicrack.providers.base:[34:46]
class JSONSchemaProperty(TypedDict, total=False):
    """"""JSON Schema property definition for tool parameters.""""""

    type: str
    description: str
    enum: list[str]
    default: str | int | float | bool | None


class JSONSchemaParameters(TypedDict):
    """"""JSON Schema parameters object for tool functions.""""""
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.core.license_analyzer:[357:363]
==intellicrack.ui.highlighter:[290:296]
        ""add"",
        ""sub"",
        ""mul"",
        ""imul"",
        ""div"",
        ""idiv"",",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.core.license_analyzer:[365:371]
==intellicrack.ui.highlighter:[303:309]
    ""shl"",
    ""shr"",
    ""sal"",
    ""sar"",
    ""rol"",
    ""ror"",",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.google:[667:674]
==intellicrack.providers.huggingface:[723:730]
        for tool in tools:
            for func in tool.functions:
                properties: dict[str, dict[str, object]] = {}
                required: list[str] = []

                for param in func.parameters:
                    prop: dict[str, object] = {",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.huggingface:[404:412]
==intellicrack.providers.openrouter:[329:337]
        duration_ms = (time.perf_counter() - start_time) * 1000

        choices = data.get(""choices"", [])
        if not choices:
            raise ProviderError(_ERR_NO_RESPONSE_CHOICES)

        response_message = choices[0].get(""message"", {})
        content = response_message.get(""content"", """") or """"",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.confirmation_dialog:[168:184]
==intellicrack.ui.preferences:[624:630]
            }
            QPushButton {
                background-color: #0e639c;
                color: white;
                border: none;
                border-radius: 4px;",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.provider_config:[1913:1920]
==intellicrack.ui.tool_config:[1054:1061]
        self._config_path.parent.mkdir(parents=True, exist_ok=True)

        all_settings: dict[str, dict[str, Any]] = {}
        if self._config_path.exists():
            try:
                with open(self._config_path, encoding=""utf-8"") as f:
                    all_settings = json.load(f)",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui._screen_compat:[42:59]
==intellicrack.ui.panels._qt_compat:[60:75]
    if not hasattr(obj, method_name):
        cls_name = type(obj).__name__
        msg = f""{cls_name} has no method '{method_name}'; PyQt6 binding may be incompatible""
        raise AttributeError(msg)
    method: Callable[..., Any] = getattr(obj, method_name)
    return method


def get_screen_geometry(app: QApplication) -> tuple[int, int, int, int] | None:
    """"""Return the primary screen's available area as (x, y, width, height).

    Args:
        app: The QApplication instance.

    Returns:
        Tuple of (x, y, width, height) or None if no screen detected.
    """"""",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui._screen_compat:[42:59]
==intellicrack.ui.panels._qt_compat:[60:75]
    if not hasattr(obj, method_name):
        cls_name = type(obj).__name__
        msg = f""{cls_name} has no method '{method_name}'; PyQt6 binding may be incompatible""
        raise AttributeError(msg)
    method: Callable[..., Any] = getattr(obj, method_name)
    return method


def set_sorting_enabled(table: QTableWidget | QTreeWidget, enable: bool) -> None:
    """"""Toggle sorting on a QTableWidget or QTreeWidget.

    Args:
        table: The table or tree widget.
        enable: Whether to enable sorting.
    """"""",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.ghidra_panel:[427:433]
==intellicrack.ui.panels.radare2_panel:[423:429]
        try:
            lines = run_bridge_coroutine(self._bridge.disassemble(address))
            if lines:
                text_lines = [f""0x{dl.address:X}  {dl.bytes_str:<24s}  {dl.mnemonic} {dl.operands}"" for dl in lines]
                self._disasm_view.setPlainText(""\n"".join(text_lines))
        except Exception:",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.ghidra_panel:[435:445]
==intellicrack.ui.panels.radare2_panel:[431:441]
        self.show_xrefs(address)

    def _refresh_imports(self) -> None:
        """"""Refresh the imports table from bridge.""""""
        if self._bridge is None:
            return

        try:
            imports = run_bridge_coroutine(self._bridge.get_imports())
        except Exception:",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.binary:[184:189]
==intellicrack.bridges.ghidra:[230:235]
                    description=""Search for a byte pattern in the binary"",
                    parameters=[
                        ToolParameter(
                            name=""hex_pattern"",
                            type=""string"",",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.ghidra:[217:222]
==intellicrack.bridges.radare2:[345:350]
                    description=""Search for strings in the binary"",
                    parameters=[
                        ToolParameter(
                            name=""pattern"",
                            type=""string"",",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.ghidra:[243:261]
==intellicrack.bridges.radare2:[389:407]
                    description=""Rename a function"",
                    parameters=[
                        ToolParameter(
                            name=""address"",
                            type=""integer"",
                            description=""Function address"",
                            required=True,
                        ),
                        ToolParameter(
                            name=""new_name"",
                            type=""string"",
                            description=""New function name"",
                            required=True,
                        ),
                    ],
                    returns=""Success status"",
                ),
                ToolFunction(",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.ghidra:[262:276]
==intellicrack.bridges.radare2:[408:422]
                    description=""Add a comment at an address"",
                    parameters=[
                        ToolParameter(
                            name=""address"",
                            type=""integer"",
                            description=""Address for comment"",
                            required=True,
                        ),
                        ToolParameter(
                            name=""comment"",
                            type=""string"",
                            description=""Comment text"",
                            required=True,
                        ),",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.ghidra:[353:364]
==intellicrack.bridges.radare2:[478:489]
                    description=""Get function at a specific address"",
                    parameters=[
                        ToolParameter(
                            name=""address"",
                            type=""integer"",
                            description=""Function address"",
                            required=True,
                        ),
                    ],
                    returns=""FunctionInfo or None if not found"",
                ),",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.process:[153:158]
==intellicrack.bridges.x64dbg:[91:96]
    PAGE_NOACCESS = 0x01
    PAGE_READONLY = 0x02
    PAGE_READWRITE = 0x04
    PAGE_EXECUTE = 0x10
    PAGE_EXECUTE_READ = 0x20",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.radare2:[504:515]
==intellicrack.bridges.x64dbg:[670:681]
                    description=""Assemble instruction at address"",
                    parameters=[
                        ToolParameter(
                            name=""address"",
                            type=""integer"",
                            description=""Target address"",
                            required=True,
                        ),
                        ToolParameter(
                            name=""instruction"",
                            type=""string"",",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.schemas:[516:521]
==intellicrack.providers.base:[418:423]
        tool_schema: OpenAIToolSchema = {
            ""type"": ""function"",
            ""function"": {
                ""name"": func.name,
                ""description"": func.description,",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.bridges.x64dbg:[1866:1872]
==intellicrack.ui.panels.script_manager:[182:187]
        offset = 0
        while True:
            idx = data.find(pattern, offset)
            if idx == -1:
                break",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.core.license_analyzer:[322:329]
==intellicrack.core.types:[616:621]
    hardware_id_apis: list[str]
    time_check_present: bool
    feature_flags: dict[str, int]
    blacklist_present: bool
    online_validation: bool",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.grok:[310:315]
==intellicrack.providers.openai:[341:346]
                return await self._client.chat.completions.create(
                    model=model,
                    messages=messages,
                    temperature=temperature,
                    max_tokens=max_tokens,",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.grok:[317:322]
==intellicrack.providers.openai:[334:339]
            return await self._client.chat.completions.create(
                model=model,
                messages=messages,
                temperature=temperature,
                max_tokens=max_tokens,",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.grok:[331:350]
==intellicrack.providers.openai:[364:383]
            raise ProviderError(_ERR_REQUEST_FAILED % e) from e

    def _parse_grok_tool_calls(
        self,
        response_message: ChatCompletionMessage,
    ) -> list[ToolCall]:
        """"""Parse tool calls from a Grok API response message.

        Args:
            response_message: The message from the Grok API response.

        Returns:
            List of parsed ToolCall instances.
        """"""
        tool_calls: list[ToolCall] = []
        if not response_message.tool_calls:
            return tool_calls

        for tc in response_message.tool_calls:",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.huggingface:[295:300]
==intellicrack.providers.local_transformers:[949:954]
            return 128000
        if ""32k"" in model_lower:
            return 32768
        if ""16k"" in model_lower:
            return 16384",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.huggingface:[503:510]
==intellicrack.providers.openrouter:[380:386]
            return tool_calls

        for tc in response_message[""tool_calls""]:
            func_data = tc.get(""function"", {})
            func_name = func_data.get(""name"", """")
            args_str = func_data.get(""arguments"", ""{}"")
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.huggingface:[602:608]
==intellicrack.providers.openrouter:[488:494]
                                    yield content
                        except json.JSONDecodeError as exc:
                            self._logger.debug(""stream_json_parse_skipped"", extra={""error"": str(exc)})
                            continue

            self._logger.info(",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.providers.ollama:[571:576]
==intellicrack.providers.openrouter:[468:473]
                json=request_body,
            ) as response:
                response.raise_for_status()
                async for line in response.aiter_lines():
                    if self._cancel_requested:",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.app:[297:302]
==intellicrack.ui.resources.theme_manager:[87:92]
            QToolBar {
                background-color: #2d2d30;
                border: none;
                border-bottom: 1px solid #3e3e42;
                spacing: 4px;",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.chat:[376:385]
==intellicrack.ui.tools:[487:496]
        self._setup_ui()

    def _setup_ui(self) -> None:
        """"""Set up the chat panel UI.""""""
        layout = QVBoxLayout(self)
        layout.setContentsMargins(0, 0, 0, 0)
        layout.setSpacing(0)

        header = QFrame()",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.chat:[380:386]
==intellicrack.ui.tools:[677:683]
        layout = QVBoxLayout(self)
        layout.setContentsMargins(0, 0, 0, 0)
        layout.setSpacing(0)

        header = QFrame()
        header.setFixedHeight(40)",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.provider_config:[1619:1625]
==intellicrack.ui.tool_config:[930:936]
        if not self._config_path.exists():
            return {}

        try:
            with open(self._config_path, encoding=""utf-8"") as f:
                all_settings: dict[str, Any] = json.load(f)",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.frida_panel:[80:90]
==intellicrack.ui.panels.ghidra_panel:[78:88]
        self._setup_ui()

    def _setup_ui(self) -> None:
        """"""Build the panel layout.""""""
        layout = QVBoxLayout(self)
        layout.setContentsMargins(4, 4, 4, 4)
        layout.setSpacing(4)

        layout.addWidget(self._create_toolbar())
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.ghidra_panel:[129:136]
==intellicrack.ui.panels.radare2_panel:[131:138]
        self._analyze_btn = QPushButton(""Analyze"")
        self._analyze_btn.setObjectName(""tool_button"")
        self._analyze_btn.clicked.connect(self._on_analyze)
        toolbar.addWidget(self._analyze_btn)

        toolbar.addSeparator()
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.ghidra_panel:[487:493]
==intellicrack.ui.panels.radare2_panel:[482:488]
        if self._bridge is None:
            return

        try:
            strings = run_bridge_coroutine(self._bridge.search_strings(pattern))
        except Exception:",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.ghidra_panel:[277:296]
==intellicrack.ui.panels.x64dbg_panel:[407:426]
        return True

    def start_tool(self) -> bool:
        """"""Start the x64dbg panel.

        Returns:
            True always since native panels are always ready.
        """"""
        self.tool_started.emit()
        return True

    def stop_tool(self) -> bool:
        """"""Stop debugging and clean up.

        Returns:
            True if cleanup succeeded.
        """"""
        if self._bridge is not None and self._bridge.state.is_ready():
            try:",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.licensing_panel:[206:212]
==intellicrack.ui.panels.stack_viewer:[273:279]
        self.setSelectionBehavior(QTableWidget.SelectionBehavior.SelectRows)
        self.setSelectionMode(QTableWidget.SelectionMode.SingleSelection)
        self.setAlternatingRowColors(True)
        self.verticalHeader().setVisible(False)
        self.setShowGrid(False)
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.panels.radare2_panel:[82:92]
==intellicrack.ui.panels.x64dbg_panel:[95:105]
        self._setup_ui()

    def _setup_ui(self) -> None:
        """"""Build the panel layout.""""""
        layout = QVBoxLayout(self)
        layout.setContentsMargins(4, 4, 4, 4)
        layout.setSpacing(4)

        layout.addWidget(self._create_toolbar())
",,,,,,,,,,,,
pylint,src\intellicrack\ui\resources\__init__.py,1,0,refactor,R0801,duplicate-code,"[duplicate-code] Similar lines in 2 files
==intellicrack.ui.resources.icon_manager:[197:214]
==intellicrack.ui.resources.theme_manager:[1010:1027]
        if cls._instance is None:
            cls._instance = cls()
        return cls._instance

    @classmethod
    def reset_instance(cls) -> None:
        """"""Reset the singleton instance (primarily for testing).""""""
        cls._instance = None

    @staticmethod
    def _check_icons_available() -> bool:
        """"""Check if the icons directory is available.

        Returns:
            True if icons directory exists and contains files.
        """"""
        try:",,,,,,,,,,,,
